citationID,citationName,citedReferences
dda0cf8743266170d5668dca095b32aac6f888d4,House of Strategy: A model for designing strategies using stakeholders' opinion,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
1db41cc1dcffcc2a94bc0afcfbefa7c1500ab403,A Markov chain approximation to multi-stage interactive group decision-making method based on interval fuzzy number,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172
c4d142b12ba0298aca8ae62e11df89f4722ee00f,Distance-Based Multi-Criteria Group Decision-Making Approaches with Multi-Hesitant Fuzzy Linguistic Information,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
47bf30a544f122ebbf761d2244ea86de11e03a95,Green Supplier Evaluation and Selection Using Cloud Model Theory and the QUALIFLEX Method,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
490d30fdbbb4ea3157abb79b2d31db45419346f2,A Large Group Decision-Making Method Based on Fuzzy Preference Relation,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3
de41e992b7e2221cef85b8cb6e05136d4bc486f0,"Decision Analysis, Uncertainty Theories and Aggregation Operators in Financial Selection Problems",7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa
13ea51b6401a126bca5c20ff4cf4d363424034f0,Intuitionistic uncertain linguistic partitioned Bonferroni means and their application to multiple attribute decision-making,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$6398f2a25cb985ee48e985314510b9f16b708397
3307711bb2a448539637af4ea7cb3b93836b32ba,Multiple Attribute Group Decision-Making Methods Under Hesitant Fuzzy Linguistic Environment,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$c0586959cf8e8f59097c4a25a859d936306ab716$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$6398f2a25cb985ee48e985314510b9f16b708397
ca323ec1e8b2868343af633cb89d8483f6164160,The TOPSIS method for decision making with 2-tuple linguistic intuitionistic fuzzy sets,20a579236b1c00a47ad70ba415a2eb95759ac1a0
e92a1b484a5bb4012d8ac58ae8927929aa838767,A new transformation algorithm for multi-granularity unbalanced linguistic terms,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
2c2c279f0c640d29d29bdc11d6c1ff3566b16e72,New unbalanced linguistic scale sets: The linguistic information representations and applications,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
8a7474c22db53233a7afed9ba9e09082b41b4286,On the syntax and semantics of virtual linguistic terms for information fusion in decision making,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
3a89fe9633308e4ab3520dac9fa03dc9f8b529c6,A linguistic intuitionistic multi-criteria decision-making method based on the Frank Heronian mean operator and its application in evaluating coal mine safety,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
6eb4224e1585196c6b6ecc2d3392ad311f2e509c,ELECTRE-Based Outranking Method for Multi-criteria Decision Making Using Hesitant Intuitionistic Fuzzy Linguistic Term Sets,4145e178692a5d690d43ad0fcf0fb3cae2ddd207
e2ae696a5eb93e72a8779118d411fc99b9b6b044,Correlation Coefficient of Interval-Valued Intuitionistic Uncertain Linguistic Sets and Its Application,acaaecec961d1dae0f78412ed56202582a230d34$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a5142ca3f8dd9aa13a67560a40c736ab8d2d84ed,Linguistic multi-criteria decision-making with representing semantics by programming,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
ce229d7d053d6274dad8dfec0bf563e9e5ea6ffc,Method of Multiple Attribute Group Decision Making Based on 2-Dimension Interval Type-2 Fuzzy Aggregation Operators with Multi-granularity Linguistic Information,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
59dcbb97a5acb533a6ad2fec1cd43b232d0894c8,Multiattribute Decision Making Method Based on Intuitionistic Linguistic Aggregation Operator,4145e178692a5d690d43ad0fcf0fb3cae2ddd207
27005ea165be95214b0fa93784cc2dd6142ddad5,Approaches to decision making with linguistic preference relations based on additive consistency,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$75f16524f5a139f8f0b7ec58fe7107a211c14de2$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$6398f2a25cb985ee48e985314510b9f16b708397
86916db260da4e73fe892e62b1bc09c700dc3ef5,Interval valued hesitant fuzzy uncertain linguistic aggregation operators in multiple attribute decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d6f1f5793234507cc253fc75203a9dfb8a69a46c,Geometric Bonferroni Mean Operators,e0f0471bcab5f05948c6f53fbe3770b311fd97f5
4aa043951e2b8fa8c63aeebc7f43fe7416e03a39,Similarity-Based Approach for Group Decision Making with Multi-Granularity Linguistic Information,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
8f9fcf0a65212271770f6a76d4db134caec37c5f,Interval 2-Tuple Linguistic Distance Operators and Their Applications to Supplier Evaluation and Selection,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
d3cc55685aa379938e76e66efc5df03b9708d23e,Multiple attribute group decision making based on generalized power aggregation operators under interval-valued dual hesitant fuzzy linguistic environment,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
1c97a0bb39adabe5b9af4c6a8b83d9ccc0c94aed,Uncertain Quality Function Deployment Using a Hybrid Group Decision Making Model,20a579236b1c00a47ad70ba415a2eb95759ac1a0
567a0e93f30266a7b60f0833ebcd19017b573eca,Picture 2-Tuple Linguistic Bonferroni Mean Operators and Their Application to Multiple Attribute Decision Making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$6398f2a25cb985ee48e985314510b9f16b708397
2ef428a63462805decc0d8ed49988c3e42ade133,Optimal consensus models for group decision making under linguistic preference relations,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
98303e855faba1367b42e0b124e105e78ca64923,Some new intuitionistic linguistic aggregation operators based on Maclaurin symmetric mean and their applications to multiple attribute group decision making,20a579236b1c00a47ad70ba415a2eb95759ac1a0
c6617d625c792c93dfc1e4176e67dc21330ce3fc,Picture 2-tuple linguistic aggregation operators in multiple attribute decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
e66a0125c79d3612a805bc3eae306a877da40187,A consistency and consensus-based method to group decision making with interval linguistic preference relations,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
82116088df7a6ca93fb4c7ad58c0561a6bdb66e8,Generalized asymmetric linguistic term set and its application to qualitative decision making involving risk appetites,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
80c755e802fa04191e9030dda970e9fa12a6117b,Hesitant Uncertain Linguistic Z-Numbers and Their Application in Multi-criteria Group Decision-Making Problems,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
c3f6d9a0a0b4b09db741feae0823c817abc0faf8,Multiple attribute decision-making method based on 2-dimension uncertain linguistic density generalized hybrid weighted averaging operator,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
82f1b8950bbf28a4cc7ea03034dc5a4467490d18,"Total orders of extended hesitant fuzzy linguistic term sets: Definitions, generations and applications",97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
ad11c0d75650a88e22dc8b77f37ee0bb14556351,A likelihood-based TODIM approach based on multi-hesitant fuzzy linguistic information for evaluation in logistics outsourcing,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
b98bcd63d5d377c2d6f92f0d48eaea2e09b6489e,Hesitant Fuzzy Linguistic Arithmetic Aggregation Operators in Multiple Attribute Decision Making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d131ea17f63a68ceb72a3ffebe1b4e6868b500b6,The symmetrical interval intuitionistic uncertain linguistic operators and their application to decision making,acaaecec961d1dae0f78412ed56202582a230d34$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
ecab996b197cc568463f9552273e6a43c3ad6bfa,Approaches Based on Interval Type-2 Fuzzy Aggregation Operators for Multiple Attribute Group Decision Making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
17aa57bfe70742b1f0a479d70ceb0f1f980a3acc,A new multi-criteria weighting and ranking model for group decision-making analysis based on interval-valued hesitant fuzzy sets to selection problems,7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
5a54823539fb30e446516c7ad98a80b0d993115a,Using distances between unbalanced linguistic assessments for group decision-making,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
3be5acf6935087b9f5976ef6df8f7bb1b27677b0,Group Decision Making with Dual Hesitant Fuzzy Preference Relations,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$459833e41ab1b331f76904114033095f9dfb5bca
18317566ba41f14b7433a402cdab4c3f5bdc5b9d,Several Generalized Interval-Valued 2-Tuple Linguistic Weighted Distance Measures and their Application,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
91424c80442cd27917cb6a4194d501d3f5e08c2a,2-dimension Linguistic Computational Model with 2-tuples for Multi-attribute Group Decision Making,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
d428fe3f20a15f31ec468b519f035ef966ae1c4d,Multi-criteria decision-making approaches based on distance measures for linguistic hesitant fuzzy sets,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
0fb259a5f07736db89d66524fabce7a39489ef6f,A Method for Unbalanced Linguistic Term Sets and its Application in Group Decision Making,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
dfb204a69f41f2a2b16398d21d6851de49839831,Multiple criteria decision making based on Bonferroni means with hesitant fuzzy linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
7e420058e12d71e09ec0120db93988f6fe76830e,Symbolic Computational Models for Intuitionistic Linguistic Information,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3
f68f9a1454ab06c4f230f5da523d3fbaacb42d13,Linguistic Discriminative Aggregation in Multicriteria Decision Making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$a77372f6b3f320cbd81b88f7c02024eb2d945efa$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
56615438d615198c60fe2c29446f00d3883ea2b6,Complementary triangular hesitant fuzzy preference relations and their application in multiple attribute group decision-making,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
623796e72b67fb5b913640af4932d9a4689fa0aa,A hesitant fuzzy linguistic multi-criteria decision-making method based on the Quasi-Arithmetic mean and harmonic mean operators,97e81453e6d2bfb40abeaee15d3158c8d2391a8e
38a14176963637fc7fa174c81e4e7b6ed5fc277b,Cubic Hesitant Fuzzy Sets and Their Applications to Multi Criteria Decision Making,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
b91689738d85fb17242079d63bc6220e56587d19,A mission execution decision making methodology based on mission-health interrelationship analysis,ce538378a9f9fb1b8ded834b4745c7f15c19cd40
36d43bff311269eed63677ca366ccf30f4fec3a8,"How ""OPTIMUS"" is a city in terms of energy optimization? e-SCEAF: A web based decision support tool for local authorities",f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
14220efe6a3e8172c2f9adf99f5a5ce52c04c664,An Overview on Fuzzy Modelling of Complex Linguistic Preferences in Decision Making,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
c378490c762eed948731834c50518bf7fd7ef8c2,Development of TOPSIS Method to Solve Complicated Decision-Making Problems - An Overview on Developments from 2000 to 2015,e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
2836758a86ea6f2ba3615aba444b7e63870b4278,Intuitionistic hesitant linguistic sets and their application in multi-criteria decision-making problems,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
b7ae9cebacd9569f084290e756f9b942f2985459,Multi-criteria decision-making methods based on the Hausdorff distance of hesitant fuzzy linguistic numbers,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
b03f1ea6f21d8cf0285026f00543408587c52b5b,Development of some linguistic aggregation operators with conservation of interaction between criteria and their application in multiple attribute group decision problems,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
f5a0c6a509e04b8764f43315fdf89457fd34097f,Managing multi-granularity linguistic information in qualitative group decision making: an overview,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
1be5a28de198323f8a34f0ff95fe88d7fecd1a2f,Designing a model of intuitionistic fuzzy VIKOR in multi-attribute group decision-making problems,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
1b6a85cddaaad55b02e3764cf597ecb808797c27,A new proposal for fusing individual preference orderings by rank-ordered agents: A generalization of the Yager's algorithm,f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
86b37458327ce4730d3d753ecafeb6ec645644dc,An approach for multi-attribute group decision making under the linguistic environment,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
536200f521495bf197edcac126f6f7e372e78aae,Aggregation of group fuzzy risk information in the railway risk decision making process,26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3
cdb8846d592e6c5b2acfaa0080d497f86e56c2b0,Linguistic hesitant fuzzy multi-criteria decision-making method based on evidential reasoning,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
215359600cc6c874303651c939b681a11962f3f1,A New Interval-valued 2-Tuple Linguistic Bonferroni Mean Operator and Its Application to Multiattribute Group Decision Making,97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
ba9530ee5096a84db18bcac4bb3f5506938c1d9d,Subjective and objective information in linguistic multi-criteria group decision making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
4a0a683b901557b2946db0356fd220eaae5a23f5,"REVIEW: PROTEIN INTAKE DURING BREASTFEEDING, COMPLEMENTARY AND PRE-SCHOOL PERIODS",7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
8200ca22bd08c12496da680cdbccf8ce62116dc6,A Consensus Model for Multiple Criteria Group Decision Making under Linguistic Environment,ce538378a9f9fb1b8ded834b4745c7f15c19cd40
cad66049e9cd6c432423171cf5eff2f51caf910a,Public Transportation Hub Location with Stochastic Demand: An Improved Approach Based on Multiple Attribute Group Decision-Making,ce538378a9f9fb1b8ded834b4745c7f15c19cd40
569df657e264a3e4d5ed1d1f53bb7006cd5ecefa,A Markov chain approximation to multi-stage interactive group decision-making method based on interval fuzzy number,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172
