citationID,citationName,citedReferences
7a9984a3c5b876fdd02bd61ab1a5a316c576deda,Moderator Intuitionistic Fuzzy Sets and Application in Medical Diagnosis,048ee743c1ff23787b1df6d112b87c075b8232ea
9f56e615d451ee4804d7f2cf351566c4583db91c,Intuitionistic fuzzy multi-attribute decision making with ideal-point-based method and correlation measure,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
61b1a41804fb7a851f5d698c383c8762986d1320,Engineering geological environment comprehensive evaluation with intuitionistic fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea
90f7a3f1d2954da9008a637d6795be2707e87c04,Intuitionistic Fuzzy Similarity and Information Measures with Physical Education Teaching Quality Assessment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
b538d226eea96ebafc10991235385ccc4de0660a,Research on the management performance evaluation of the sports sites with intuitionistic fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
f7bae59d1218d72cbf3c3c491e16cbf4044a82dd,Visualization and quantitative research on intuitionistic fuzzy studies,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
5c6818ff669a3989dcbe2e1b2655b8dff1099ced,Intuitionistic Fuzzy Sets-Based Method for Multi-Criteria Decision-Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
2299058503513783a96d4d27a0c39a1f39e45f9e,RISK PRIORITY NUMBER ESTIMATION USING INTUITIONISTIC-FUZZY NUMBERS IN POWER ENGINEERING,048ee743c1ff23787b1df6d112b87c075b8232ea
e013f6cfccea3f6bbd93dca9611ec0268d854f4c,Intuitionistic Fuzzy Interaction Bonferroni Means and Its Application to Multiple Attribute Decision Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d8ded3bc316543a5166a8b2f41c3bc8051132ca6,Topological Structure of Vague Soft Sets ChangWang and,af2abc7fc0a974342fc77935858087441ed7443d
10f6921776c1468b6c7e83b29306c02aea9f7662,Soft Fusion with Second-Order Uncertainty Based on Vague Set,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
30085380409c3160970691700c848758befab7b8,Parameter Reduction of Intuitionistic Fuzzy Soft Sets and Its Related Algorithms,048ee743c1ff23787b1df6d112b87c075b8232ea
6570077dfc66bf705f5e071e76e38afd19aaca62,AHP and Intuitionistic Fuzzy TOPSIS Methodology for SCM Selection,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
1a2020683b44e7ce7d385ec246d435194252a260,Conflicting Bifuzzy Preference Relations Based Method for Multi Criteria Decision Making Problems,4b5e889135b0f52d02089be7e3251fa397b83829
ccbf276addedae3121f90eecb760bca0fef2af78,Trapezoidal Intuitionistic Fuzzy Aggregation Operator Based on Choquet Integral and Its Application to Multi-Criteria Decision-Making Problems,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
76ce73bfd4dfe811d76d06516aeb11426fcd4eb5,MODIFICATION OF THE ANALYTIC HIERARCHY PROCESS (AHP) METHOD USING FUZZY LOGIC: FUZZY AHP APPROACH AS A SUPPORT TO THE DECISION MAKING PROCESS CONCERNING ENGAGEMENT OF THE GROUP FOR ADDITIONAL HINDERING,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
66e3f8e8054216264f9ea6e5b9aa7c5fa3cd4ff6,MULTIMOORA-IFN: A mcdm method based on intuitionistic fuzzy number for performance management,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
2a17b1c16fe6123415c409a29fb35482afc911a7,A Generalized Multiple Attributes Group Decision Making Approach Based on Intuitionistic Fuzzy Sets,048ee743c1ff23787b1df6d112b87c075b8232ea
ba7df001a6ceef89bc344e6f5e58297b5b531d54,Identifying Citation Classics in Fuzzy Decision Making Field Using the Concept of H-Classics,048ee743c1ff23787b1df6d112b87c075b8232ea
6f82b057d105770be23c20025c68f03226db60e7,Deriving experts' weights based on consistency maximization in intuitionistic fuzzy group decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
f2943b4ac38f22cf9ebd72df70c36ed781090cf6,A Priority Method for Intuitionistic Fuzzy Preference Relation,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
acd7e0ee709360a51ef2ecb9c001d81ee0acffdb,Dual Bipolar Measures of Atanassov's Intuitionistic Fuzzy Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
9391758ea1c92fde05658c0b6a430185c5d7ed16,Intuitionistic fuzzy heavy aggregating operators and their application to strategic decision making problems,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
f0cb8d945084f575359223c62ce7f6e8c282d0d5,Some geometric Choquet aggregation operators using Einstein operations under intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
8a2d77d60f81d43eb84b6a58753405a4e8687551,Multi-criteria group decision making method based on intuitionistic linguistic aggregation operators,af2abc7fc0a974342fc77935858087441ed7443d
63b0d57272073eab8ac7bc9f6b14248360c331ea,Designing of 2-Stage CPU Scheduler Using Vague Logic,af2abc7fc0a974342fc77935858087441ed7443d
9d1d5b30738044a816b0d3260614bae1751c325a,Intuitionistic Fuzzy Aggregation Operators and Multiattribute Decision-Making Methods with Intuitionistic Fuzzy Sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
21abe2c19cf2591a03299781e4338612a28fc837,MAGDM-Miner: A New Algorithm for Mining Trapezoidal Intuitionistic Fuzzy Correlation Rules,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
4d24a44ce2dc7ed5544e0f154f7aa4512f4ee401,MADM Problems for Interval Vague Sets using a New TOPSIS Method,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
47672cd662dfd8ad13a0dc092d25a4c0bf59034e,Vague Correlation Coefficient of Interval Vague Sets and its Applications to Topsis in MADM Problems,048ee743c1ff23787b1df6d112b87c075b8232ea
40c83daefd86e4b802498123b3431a7ddaa328ec,Intuitionistic fuzzy Hamacher aggregation operators and their application to multiple attribute decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
49411d23a5a075de3f2f2c49a9ea98511f5afaf3,A biparametric similarity measure on intuitionistic fuzzy sets with applications to pattern recognition,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
8e80a6c08bdf2cabbecfc2a791dc363d2d81b969,Project Proposals Ranking,048ee743c1ff23787b1df6d112b87c075b8232ea
70d5957f92e35dbc6112030f8049909e45557a84,"2nd International Conference on Information Technology and Quantitative Management, ITQM 2014 Identifying Citation Classics in Fuzzy Decision Making Field using the Concept of H-Classics",048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
b205634be3fde88a50e3bc6f0c03b08b654015a9,Ranking of Intuitionistic Fuzzy Number by Centroid Point,048ee743c1ff23787b1df6d112b87c075b8232ea
a56958ed417a280f443b2c92ee0bd9ec9dbe73ef,Multi-Criteria Decision Making Based on Generalized Prioritized Aggregation Operators under Intuitionistic Fuzzy Environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
7c24e1e5901773828097d41bc52abff8ec8b7524,Intuitionistic Fuzzy Dependent OWA Operator and Its Application,048ee743c1ff23787b1df6d112b87c075b8232ea
198a4ec33191bc7e3080c64af95fc76b73c32212,Generalized Interval-Valued Atanassov's Intuitionistic Fuzzy Power Operators and Their Application to Group Decision Making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a5b5ff495c7ae5c9ff3ab67b1132c02519f9c1ff,AN INTUITIONISTIC FUZZY DATA ENVELOPMENT ANALYSIS FOR EFFICIENCY EVALUATION UNDER UNCERTAINTY: CASE OF A FINANCE AND CREDIT INSTITUTION,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
42c1b2be7f86f08a41fe86aec660c44ba988a426,A group MADM method for personnel selection problem using Delphi technique based on intuitionistic fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea
ee9838a4d0730be095550877c327cd4a71091295,Prioritized intuitionistic fuzzy aggregation operators,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
623eee6be889097ca7e4f569780f75a0fa51987e,An Argument-Dependent Approach to Determining the Weights of IFOWA Operator,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
1d9ee3ab1de70a0d50ec16783b92c809db6fd389,Research on Evaluation of Cabin Design in Naval Ship Based on the Method of Intuitionistic Fuzzy Multiple Attribute Group Decision-Making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
d20eafc5483f49ea346ab5dd8869a9c76b93b109,Some intuitionistic fuzzy Einstein hybrid aggregation operators and their application to multiple attribute decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
ea7263f125f19420f562d9a20d02e8cee7c5acf5,Entropy/cross entropy-based group decision making under intuitionistic fuzzy environment,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
716c81bf172e6ac5735dd786adb426db40a40a27,he induced generalized aggregation operators for intuitionistic fuzzy sets and heir application in group decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
ce31969a40778636654956c9013cdeea747f3c9b,Managing Service Reputation with Vague Sets,af2abc7fc0a974342fc77935858087441ed7443d
7f89961a7646a49f984d6888c8fc5e214331a5bd,Novel score function and non-dominance prioritisation method for intuitionistic fuzzy preference relations,048ee743c1ff23787b1df6d112b87c075b8232ea
3c55c072dcfaa318c845b44201b83bd25079a40c,A Multi-Criteria Intuitionistic Fuzzy Group Decision Making Method for Supplier Selection with VIKOR Method,048ee743c1ff23787b1df6d112b87c075b8232ea
442006fb9de53cd437f0a5d1fa9196e9ff7f5eae,Intuitionistic Fuzzy Information Aggregation,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
f3b9a2a5035199e1b3976c3aa9014ac007dfb0fc,MCDM for Road Safety Management Using Fuzzy Analytical Hierarchy Process,a298b264b21e3162f21210fab698049f5d75580d
0618d8d717ce1046296e03cca0ce6f8bfe40c738,Multi-attribute Decision Making with Uncertain Attribute Weight Information in the Framework of Interval-valued Intuitionistic Fuzzy Set,048ee743c1ff23787b1df6d112b87c075b8232ea
f4188f5db8b9f38bf2941b60b9c732fbe1520c73,Multi-attribute decision making method with intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
e02521130840fdc9dfe9290a02c062e240d97fb5,A Dissonance Reduction Method for Intuitionistic Fuzzy Multi-Criteria Decision-Making Problems,048ee743c1ff23787b1df6d112b87c075b8232ea
e28b9c4fcb43901ffa737ced749c45de96584272,Solving Intuitionistic Fuzzy Assignment Problem by using Similarity Measures and Score Functions,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4
1cf24e1dc3299180c44a16ff89c15be53d083a07,Multicriteria decision making method based on intuitionistic fuzzy weighted entropy,048ee743c1ff23787b1df6d112b87c075b8232ea
cb4c1ac37ab699bd16a11b351da3889644ff7549,Evaluating the manufacturing capability of a lithographic area by using a novel vague GERT,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
bf6e086dcf53d79c7aebe005ea53cae688e6824f,Operations on intuitionistic fuzzy values in multiple criteria decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
e6115d02432adf5e6452cbc00af404f5b3a8112a,Environmental project evaluation using intuitionistic fuzzy information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
ae01e8024d76b633445c8b472003b8ba42061b17,Multi-criteria fuzzy decision-making method based on cross entropy and score functions,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
69358bc10fab0a9f8090c721562f270dae0bf0ae,A New Method for Ranking Intuitionistic Fuzzy Numbers,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
e75ec396a0985971dce74490c6b35a166dd65ce4,An Improved Approach for Supplier Selection in Project Material Bidding Procurement,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
b910d7619bce5ec3a86fcdafc43ce572223e9759,The Methods for Uncertainty Modeling,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
df8bd675d5a8d234e99ace613cb3f2271e488ccd,A NEW APPROACH TO COMPARING INTUITIONISTIC FUZZY VALUES,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
40ad3d84d01d89fcfff9a5ccaaa28af768d2dbb0,Vague soft sets and their properties,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
6c52bf5ebbf2369ecfa1425d2ebafe95543f375e,Intuitionistic fuzzy Choquet integral operator for multi-criteria decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
0cf9d05def514631c30494cce4cc4094c4379650,Decomposition Theorems on Vague Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
e4549c8e8ddfd9aeac2056769bf384ba1ea1b27b,A Deviation-Based Approach to Intuitionistic Fuzzy Multiple Attribute Group Decision Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
acfb6cdccf06c2e7da5b2ebcefa2ef966c54956d,"Relationships among Fuzzy Entropy, Similarity Measure and Distance Measure of Intuitionistic Fuzzy Sets",048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
2c039682101644a74faabec130244c642ba794a1,FOR AGGREGATING TRIANGULAR FUZZY INTUITIONISTIC FUZZY INFORMATION AND ITS APPLICATION TO DECISION MAKING,048ee743c1ff23787b1df6d112b87c075b8232ea
3f79850b95fa7bc36f464d7c741bdcba5895310a,Environmental decision-making under uncertainty using intuitionistic fuzzy analytic hierarchy process (IF-AHP),af2abc7fc0a974342fc77935858087441ed7443d$$@$$a298b264b21e3162f21210fab698049f5d75580d
0cea85f7a6ab6d4ba62947de8175d86ab8c9b91d,Amount of Information and Its Reliability in the Ranking of Atanassov’s Intuitionistic Fuzzy Alternatives,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
48658242027d4da93cbad5b1f1628b49db7d3e4a,Ranking Intuitionistic Fuzzy Alternatives,048ee743c1ff23787b1df6d112b87c075b8232ea
f9702e79f92838868d3fc50cd0d429d7bc9347ac,Fuzzy Number Intuitionistic Fuzzy Arithmetic Aggregation Operators,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
0aca288681d4b3eb0ef7e63f606ce56f5086d04b,A Multi-criteria Decision Making Method on Intuitionistic Fuzzy Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
63ba9be1c9a93cff2dd95a770ff098100e464a6a,An Approach to Group Decision Making based on Interval2Valued Intuitionistic J udgment Matrices,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
3dbfbb4189cf00225886efb42022c4370d81791f,On the Parameterized OWA Operators for Fuzzy MCDM Based on Vague Set Theory,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
a9955be33db63a4c6658a910a4afbf164d4d4025,A New Score Function for Fuzzy MCDM Based on Vague Set Theory,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
0f35ef7d7c39745360773a75e4f9e7d0a304eb00,Cardinality and Probability Under Intuitionistic and Interval-Valued Fuzzy Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
61979b6b3645f222f41da1796de46b5c7e263691,Vague groups,af2abc7fc0a974342fc77935858087441ed7443d
b6119eea907e1b02f0d3f0432e2947a9957bf876,A fuzzy multi-attribute decision making approach for the identification of the key sectors of an economy : the case of Indonesia,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$54cf75d3725308ba30d653c1b4833870e8528d73$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
52d96345c336d1101459cbdda7465a796055e023,COMPONENTES DOS NOVOS PARADIGMAS DE LIDERANÇA NAS ORGANIZAÇÕES AVALIADAS POR MULTICRITÉRIO DIFUSO,54cf75d3725308ba30d653c1b4833870e8528d73$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d
